blocktime,token,balance,Price,usd_price
2022-01-12 16:32:14,stSOL,260481.024983438,143.27248327798023,37319763.29617077
2022-01-12 16:48:57,stSOL,260490.445578222,143.27248327798023,37321113.008179426
2022-01-12 17:10:36,stSOL,260504.155560782,143.27248327798023,37323077.2714265
2022-01-12 17:18:09,stSOL,260504.320292089,143.27248327798023,37323100.87288993
2022-01-12 18:55:11,stSOL,260254.668614977,143.27248327798023,37287332.65715558
2022-01-12 19:13:25,stSOL,260230.95579326,143.27248327798023,37283935.26230265
2022-01-12 20:48:39,stSOL,260264.876400924,143.27248327798023,37288795.15199698
2022-01-12 21:24:02,stSOL,260405.690426744,143.27248327798023,37308969.927156575
2022-01-12 22:55:39,stSOL,260945.84351985,143.27248327798023,37386359.00215615
2022-01-12 23:00:00,stSOL,261161.563088838,143.27248327798023,37417265.68049672
2022-01-13 00:37:59,stSOL,261067.163325973,155.41328758846316,40573306.13388372
2022-01-13 01:06:33,stSOL,261074.870502763,155.41328758846316,40574503.931566685
2022-01-13 01:56:09,stSOL,261054.790932414,155.41328758846316,40571383.29952538
2022-01-13 02:31:56,stSOL,261419.373132618,155.41328758846316,40628044.21785532
2022-01-13 03:25:22,stSOL,261571.880028096,155.41328758846316,40651745.81586147
2022-01-13 04:18:23,stSOL,261868.350340385,155.41328758846316,40697821.24176668
2022-01-13 06:21:21,stSOL,261864.279596404,155.41328758846316,40697188.59406166
2022-01-13 07:42:30,stSOL,261890.863836008,155.41328758846316,40701320.13813656
2022-01-13 12:22:59,stSOL,265007.969464489,155.41328758846316,41185759.7716193
2022-01-13 14:25:52,stSOL,266813.402258318,155.41328758846316,41466348.017628275
2022-01-13 15:01:02,stSOL,266808.569459804,155.41328758846316,41465596.93652297
2022-01-13 15:55:21,stSOL,274303.652369184,155.41328758846316,42630432.41221782
2022-01-13 18:56:47,stSOL,275656.075872723,155.41328758846316,42840616.99511472
2022-01-13 19:51:03,stSOL,275245.886641744,155.41328758846316,42776868.13819489
2022-01-13 19:58:43,stSOL,274090.994483714,155.41328758846316,42597382.55110531
2022-01-13 20:23:59,stSOL,274114.556016457,155.41328758846316,42601044.326369524
2022-01-14 00:31:26,stSOL,272978.119851134,149.6459398836306,40850067.31278931
2022-01-14 01:07:31,stSOL,272980.141564096,149.6459398836306,40850369.853925675
2022-01-14 02:13:29,stSOL,272936.906656537,149.6459398836306,40843899.925548226
2022-01-14 04:31:29,stSOL,274995.999917379,149.6459398836306,41152034.87187498
2022-01-14 06:25:34,stSOL,278779.320277964,149.6459398836306,41718193.4031156
2022-01-14 06:37:58,stSOL,279352.234192543,149.6459398836306,41803927.64433519
2022-01-14 08:20:30,stSOL,290016.109027552,149.6459398836306,43399733.21682151
2022-01-14 10:08:51,stSOL,283059.17432416,149.6459398836306,42358656.18442336
2022-01-14 10:42:12,stSOL,283051.775983279,149.6459398836306,42357549.05274864
2022-01-14 13:32:37,stSOL,282679.877111738,149.6459398836306,42301895.896575235
2022-01-14 15:16:43,stSOL,285270.98595121,149.6459398836306,42689644.81419881
2022-01-14 16:16:29,stSOL,285285.610281383,149.6459398836306,42691833.2858327
2022-01-14 17:56:50,stSOL,299755.839441187,149.6459398836306,44857244.328783095
2022-01-14 18:21:43,stSOL,299588.065375551,149.6459398836306,44832137.6210429
2022-01-14 19:19:07,stSOL,299777.425005767,149.6459398836306,44860474.52088259
2022-01-14 21:35:33,stSOL,300323.607360736,149.6459398836306,44942208.49273978
2022-01-14 22:34:33,stSOL,301259.122282769,149.6459398836306,45082204.50252257
2022-01-15 03:55:32,stSOL,301255.6395542,149.48066398455907,45031893.029654816
2022-01-15 05:40:13,stSOL,300318.739767833,149.48066398455907,44891844.62750168
2022-01-15 05:56:12,stSOL,299133.780200105,149.48066398455907,44714716.08452284
2022-01-15 06:16:48,stSOL,299300.165274992,149.48066398455907,44739587.435994074
2022-01-15 08:03:18,stSOL,299389.102836036,149.48066398455907,44752881.8816721
2022-01-15 08:22:36,stSOL,299442.029564796,149.48066398455907,44760793.40422968
2022-01-15 10:46:10,stSOL,392387.410700372,149.48066398455907,58654330.690673485
2022-01-15 11:09:53,stSOL,392571.293621398,149.48066398455907,58681817.63180387
2022-01-15 11:17:16,stSOL,392579.592794976,149.48066398455907,58683058.19778084
2022-01-15 12:06:12,stSOL,392569.881360963,149.48066398455907,58681606.526176326
2022-01-15 12:55:38,stSOL,392508.070421611,149.48066398455907,58672366.98592049
2022-01-15 13:20:06,stSOL,392525.287743867,149.48066398455907,58674940.64268335
2022-01-15 13:35:50,stSOL,392531.182337659,149.48066398455907,58675821.770477295
2022-01-15 14:28:05,stSOL,391759.859205277,149.48066398455907,58560523.87650218
2022-01-15 15:45:16,stSOL,391802.309889565,149.48066398455907,58566869.43297615
2022-01-15 16:21:46,stSOL,390644.219415544,149.48066398455907,58393757.2999653
2022-01-15 17:12:08,stSOL,390631.081660149,149.48066398455907,58391793.45956559
2022-01-15 17:18:24,stSOL,390643.434635926,149.48066398455907,58393639.990586914
2022-01-15 17:51:47,stSOL,400790.991913345,149.48066398455907,59910503.59023686
2022-01-15 19:52:22,stSOL,400738.262609805,149.48066398455907,59902621.57893225
2022-01-15 20:40:11,stSOL,401722.530817712,149.48066398455907,60049750.64418909
2022-01-15 20:57:28,stSOL,402213.954558561,149.48066398455907,60123208.99126896
2022-01-15 22:34:28,stSOL,403217.111337467,149.48066398455907,60273161.53266045
2022-01-16 02:10:26,stSOL,401495.580116248,150.62582870820034,60475604.4776895
2022-01-16 03:51:32,stSOL,401159.578104874,150.62582870820034,60424993.89627867
2022-01-16 03:59:12,stSOL,401159.578104874,150.62582870820034,60424993.89627867
2022-01-16 09:02:13,stSOL,415504.523524735,150.62582870820034,62585713.18791913
2022-01-16 11:33:06,stSOL,418447.022569329,150.62582870820034,63028929.5449842
2022-01-16 12:03:36,stSOL,418425.022568905,150.62582870820034,63025615.776688755
2022-01-16 13:46:38,stSOL,417972.26718365,150.62582870820034,62957419.12158261
2022-01-16 15:19:32,stSOL,417935.713211572,150.62582870820034,62951913.14924578
2022-01-16 18:20:20,stSOL,415015.481688823,150.62582870820034,62512050.856111914
2022-01-16 19:06:03,stSOL,414987.376099486,150.62582870820034,62507817.4284267
2022-01-16 20:07:44,stSOL,414960.275773181,150.62582870820034,62503735.419318736
2022-01-16 21:28:16,stSOL,414939.520543654,150.62582870820034,62500609.145671204
2022-01-16 23:40:00,stSOL,414731.534715663,150.62582870820034,62469281.1079705
2022-01-17 00:26:05,stSOL,414599.18215738,150.83581178901545,62536404.2077703
2022-01-17 02:48:39,stSOL,399899.001695534,150.83581178901545,60319090.55436274
2022-01-17 03:16:07,stSOL,398273.141771331,150.83581178901545,60073852.65284035
2022-01-17 03:57:37,stSOL,398279.7783823,150.83581178901545,60074853.69144338
2022-01-17 04:35:32,stSOL,398279.820690327,150.83581178901545,60074860.073008984
2022-01-17 07:54:19,stSOL,398815.838190308,150.83581178901545,60155710.70775174
2022-01-17 09:03:48,stSOL,454743.108751221,150.83581178901545,68591545.96395095
2022-01-17 10:35:01,stSOL,461019.132049066,150.83581178901545,69538195.03288819
2022-01-17 10:47:47,stSOL,457463.410082773,150.83581178901545,69001864.82360634
2022-01-17 13:20:40,stSOL,491272.595336401,150.83581178901545,74101500.72726254
2022-01-17 14:07:27,stSOL,491250.608304405,150.83581178901545,74098184.29544258
2022-01-17 14:33:12,stSOL,490341.108276476,150.83581178901545,73960999.12040778
2022-01-17 15:23:02,stSOL,490026.140774225,150.83581178901545,73913490.74151859
2022-01-17 17:28:36,stSOL,481515.763952852,150.83581178901545,72629821.14503637
2022-01-17 17:45:29,stSOL,481544.144649061,150.83581178901545,72634101.9703882
2022-01-17 18:13:21,stSOL,481781.981417139,150.83581178901545,72669976.27237453
2022-01-17 18:20:26,stSOL,481681.981415861,150.83581178901545,72654892.69100285
2022-01-17 18:38:20,stSOL,481653.36035225,150.83581178901545,72650575.60963881
2022-01-17 18:44:43,stSOL,479981.580822372,150.83581178901545,72398411.38711742
2022-01-17 19:23:33,stSOL,479836.438159765,150.83581178901545,72376518.67577787
2022-01-17 20:10:11,stSOL,479777.438159535,150.83581178901545,72367619.36284763
2022-01-17 20:21:08,stSOL,479717.012891717,150.83581178901545,72358505.06852373
2022-01-17 20:52:39,stSOL,479705.592146852,150.83581178901545,72356782.41120078
2022-01-17 22:15:49,stSOL,470171.973364766,150.83581178901545,70918771.28291783
2022-01-18 00:59:47,stSOL,470145.609435343,143.0914207749054,67273803.225187
2022-01-18 02:04:34,stSOL,470143.382663967,143.0914207749054,67273484.59330706
2022-01-18 04:58:53,stSOL,470123.73384033,143.0914207749054,67270673.01521629
2022-01-18 07:36:15,stSOL,469462.416179245,143.0914207749054,67176044.1315081
2022-01-18 07:56:01,stSOL,469456.114628354,143.0914207749054,67175142.43363802
2022-01-18 09:24:42,stSOL,469456.60277493,143.0914207749054,67175212.28322513
